Idx,score
56827,0.0497
56828,0.0267
56829,0.0296
56830,0.0070
56832,0.0269
5684,0.0509
56842,0.0048
56843,0.0626
56848,0.1013
5685,0.3745
56850,0.1179
56851,0.0359
56857,0.0481
56859,0.0925
56862,0.1641
56863,0.0249
56873,0.0621
56875,0.0344
56877,0.0355
56882,0.0850
56883,0.0507
56887,0.0474
56891,0.0599
56892,0.0455
56897,0.0849
56902,0.0901
56904,0.0361
56914,0.0315
56917,0.1144
56920,0.0199
56930,0.0650
56932,0.0443
56938,0.1013
56946,0.1339
56948,0.0241
56950,0.0454
56952,0.0679
56956,0.0637
56957,0.0476
5697,0.0416
56971,0.0522
56973,0.0450
56979,0.0723
56983,0.2369
56991,0.0784
57000,0.0168
57010,0.0892
57013,0.0367
57014,0.0614
57030,0.1244
57031,0.1798
57034,0.0424
57044,0.1482
5705,0.0815
57050,0.0135
57059,0.1167
5706,0.1757
57062,0.0670
57064,0.0491
57074,0.0273
57075,0.0797
57076,0.0499
57080,0.0513
57082,0.0175
57083,0.0357
57088,0.0406
57091,0.0253
57093,0.0058
57098,0.0080
57100,0.0187
57109,0.0352
57112,0.0222
57114,0.0385
5712,0.0685
57126,0.0035
57135,0.0363
57145,0.0134
57146,0.0338
57148,0.1181
5715,0.0289
57151,0.0412
57160,0.0673
57161,0.1229
57170,0.0264
57173,0.0992
57178,0.0486
57185,0.0060
57189,0.1013
5719,0.0414
57196,0.0489
57200,0.2412
57203,0.1724
57210,0.0339
57211,0.0747
57214,0.0591
57218,0.0365
57220,0.1230
57224,0.0680
57230,0.1380
57231,0.0564
57236,0.0028
57237,0.0954
57239,0.0658
57240,0.0853
57244,0.1236
57245,0.1654
57249,0.0521
57251,0.0632
57256,0.0846
57260,0.0812
57266,0.0451
57272,0.1163
57279,0.0397
57280,0.0188
57283,0.0365
57285,0.0330
57287,0.0294
57289,0.0882
5729,0.0300
57295,0.0147
57302,0.1600
57303,0.0461
57304,0.0939
57305,0.0342
57309,0.0074
57310,0.0817
57313,0.0213
57316,0.0795
57319,0.0807
57329,0.0202
57333,0.0956
57334,0.0287
57340,0.0304
57344,0.0312
57345,0.0228
57346,0.0768
57351,0.0640
57355,0.1594
57356,0.0206
57358,0.0515
57369,0.0550
5737,0.0803
57371,0.0932
57375,0.0431
57376,0.1985
57377,0.0685
57378,0.0288
57379,0.0780
5739,0.0389
57390,0.0742
57396,0.0257
57397,0.0488
57405,0.0940
57406,0.0745
57422,0.0326
57424,0.0633
57425,0.0124
57428,0.0496
57433,0.0410
57443,0.2988
57446,0.0439
57448,0.0947
57449,0.0674
57450,0.0642
57453,0.0327
57455,0.1404
57469,0.0914
57481,0.1728
57485,0.1413
57490,0.0483
57494,0.0695
5750,0.1202
57502,0.0186
57504,0.0135
57505,0.1693
57506,0.0415
5751,0.1685
57511,0.0593
57518,0.0385
57519,0.0249
57526,0.0907
57529,0.0460
57532,0.0116
57535,0.0160
57538,0.1301
57541,0.0231
57542,0.0983
57545,0.0640
57546,0.0275
57549,0.0320
57564,0.0472
57567,0.0860
57570,0.0499
5758,0.1114
57583,0.0513
57584,0.0620
57585,0.0159
57599,0.0750
57603,0.0668
57604,0.0545
57605,0.0265
57607,0.0713
57622,0.0235
57623,0.0259
57624,0.9439
57628,0.1049
57637,0.0216
57646,0.0475
57668,0.0633
57671,0.0231
57675,0.0485
57680,0.1061
57683,0.0205
57689,0.0387
57693,0.1151
57695,0.0812
57701,0.0559
57707,0.0175
57708,0.0414
57712,0.2138
57720,0.0224
57722,0.1109
5773,0.0398
57736,0.1385
57743,0.0104
5775,0.0362
57753,0.0185
57754,0.0295
57759,0.0160
57761,0.0615
57765,0.0764
5777,0.0489
57775,0.0140
5778,0.1877
57781,0.0869
57782,0.0811
57790,0.1551
57794,0.0450
57795,0.0045
57806,0.0334
57807,0.0625
57817,0.0551
57820,0.0481
57822,0.0444
57825,0.1096
5784,0.0170
57846,0.0143
57847,0.0917
57852,0.0421
57859,0.0218
5786,0.1521
57860,0.0700
57865,0.0683
57868,0.0514
57876,0.0275
57879,0.1002
57881,0.0502
57889,0.0546
57893,0.0406
57899,0.0038
579,0.0266
57904,0.0718
57920,0.0298
57923,0.0328
57925,0.0299
57929,0.0908
57935,0.0869
57938,0.0776
57940,0.0274
57943,0.0701
57948,0.0285
57951,0.0588
57952,0.0142
57959,0.1024
5796,0.1638
57960,0.0153
57968,0.0275
57972,0.0519
57973,0.0212
57974,0.0267
57977,0.0384
57978,0.0653
57983,0.0120
57985,0.0183
57986,0.0136
57989,0.0160
58,0.0744
5800,0.0824
58000,0.0334
58003,0.0929
58005,0.1827
58007,0.0691
58008,0.0550
58009,0.0295
58010,0.0341
58013,0.0147
58020,0.0563
58025,0.0894
58027,0.0087
58029,0.0206
5803,0.1911
58033,0.0913
5804,0.1635
58042,0.0830
58056,0.0180
5806,0.0485
58072,0.0569
58073,0.0748
58077,0.1015
58081,0.0491
58082,0.0955
58085,0.0543
58089,0.0576
58092,0.0145
58095,0.0380
5810,0.0598
58102,0.0801
58106,0.0374
58107,0.0142
58112,0.2444
58115,0.0601
58116,0.0601
58118,0.1341
58128,0.0487
58129,0.0818
5813,0.1049
58133,0.0484
58136,0.0345
5814,0.0787
58140,0.0424
58141,0.0202
58154,0.0071
58155,0.0653
58156,0.0479
58162,0.0240
58165,0.0662
58168,0.0205
58171,0.0205
58173,0.0917
58178,0.1166
58187,0.0530
58193,0.0804
582,0.1633
58200,0.0833
58201,0.0198
58206,0.0121
58209,0.0492
58212,0.0884
58214,0.0596
58216,0.1431
58224,0.0534
58227,0.0477
58228,0.0342
58230,0.0160
58236,0.0535
58237,0.0097
58239,0.0214
5824,0.0418
58246,0.0120
58252,0.0286
58254,0.0550
5826,0.1733
58260,0.0250
58265,0.0092
58267,0.0528
58271,0.1258
58272,0.0433
58274,0.0726
58279,0.0531
58284,0.1053
5829,0.1664
58294,0.0284
58300,0.0336
58302,0.0381
58304,0.0389
58305,0.0661
58307,0.0283
5831,0.1777
58321,0.0259
58323,0.0975
58328,0.0375
58330,0.0717
58333,0.0379
58338,0.0095
5834,0.0498
58343,0.0407
58344,0.0083
58350,0.0180
58354,0.0350
58355,0.0140
58359,0.0396
58361,0.0711
58364,0.0548
58367,0.1194
58368,0.0350
5837,0.0721
58371,0.0446
58372,0.0865
58376,0.0523
58379,0.0725
58381,0.0542
58388,0.0152
58391,0.0875
58397,0.0457
58401,0.0146
58402,0.0688
58406,0.0528
58407,0.0839
58417,0.0276
5842,0.0494
58423,0.0345
58424,0.0385
58438,0.0381
5844,0.0616
58440,0.0338
58450,0.0233
58451,0.0726
58452,0.0379
58459,0.0953
58460,0.0688
58461,0.0756
58463,0.0462
5847,0.1657
58473,0.1206
58476,0.0388
58495,0.0722
58498,0.0867
585,0.0048
58500,0.0117
58501,0.1576
58507,0.0100
58509,0.0435
58513,0.0586
58518,0.0499
58520,0.0884
58521,0.0781
58525,0.1382
58526,0.0254
58529,0.0284
58542,0.0020
58548,0.1213
5856,0.0763
58571,0.0094
58572,0.0525
58575,0.0284
58599,0.0538
586,0.1775
58603,0.0219
58608,0.0219
58612,0.0574
58614,0.0481
58615,0.0688
58617,0.0576
5862,0.2119
58623,0.0336
58624,0.1400
58625,0.1189
58628,0.0458
5863,0.1162
58631,0.0375
58636,0.0266
58640,0.0236
58648,0.0115
58650,0.0188
58657,0.0944
58665,0.0783
58669,0.1106
58674,0.0150
58679,0.1084
5868,0.0865
58687,0.0091
58689,0.0352
5869,0.0611
58690,0.0368
58691,0.0126
58694,0.0402
587,0.2401
58707,0.0771
58714,0.0423
58715,0.0864
58718,0.1226
58720,0.0742
58724,0.0864
58729,0.0374
58730,0.0654
58733,0.0360
58735,0.0243
5874,0.0555
58746,0.0847
58748,0.0162
58749,0.0464
58750,0.0198
58757,0.0336
5876,0.0705
58766,0.0192
58772,0.0466
58775,0.0374
58777,0.0702
58778,0.0581
58779,0.1951
58783,0.0577
58789,0.0794
58802,0.0183
58807,0.1557
58812,0.0376
58827,0.0847
58828,0.1319
58835,0.0438
58836,0.0185
58839,0.0674
58846,0.0795
5885,0.1380
58850,0.0508
58853,0.0464
58854,0.0458
58858,0.0968
58875,0.0138
5888,0.2293
5889,0.1002
58891,0.0843
58892,0.0083
58898,0.0573
58899,0.0143
5890,0.0899
58908,0.0982
58916,0.0385
58917,0.0196
58924,0.0778
58948,0.0035
58952,0.0353
58954,0.0332
58958,0.0406
58961,0.1236
58965,0.1079
58981,0.0216
58992,0.1230
58994,0.0316
58999,0.1509
590,0.0620
59001,0.0139
59017,0.0472
59021,0.0467
59023,0.0348
59024,0.0046
59028,0.0428
5903,0.0407
59030,0.0341
59035,0.0947
59036,0.0552
59037,0.0509
59038,0.0882
5904,0.1161
59041,0.0498
5905,0.1630
59056,0.0071
59067,0.0346
59068,0.0506
59069,0.0498
59072,0.0180
59073,0.0709
59074,0.1531
59081,0.0215
59083,0.0525
59084,0.0119
59090,0.0687
59096,0.1160
59098,0.0354
59099,0.0278
5910,0.0169
59102,0.0896
59103,0.0228
59108,0.0553
5912,0.1490
59120,0.0151
5913,0.2303
59133,0.0463
59139,0.0079
5914,0.1347
59162,0.0201
59164,0.0209
59166,0.0693
59167,0.0657
59168,0.0224
59172,0.0288
59176,0.1450
59178,0.0833
59183,0.0684
59187,0.0904
59191,0.0050
59197,0.0056
59198,0.0144
59199,0.1830
59200,0.0201
59205,0.0355
59219,0.0798
59234,0.0386
59236,0.0722
59242,0.0318
59243,0.0068
59245,0.0123
59250,0.0721
59258,0.0033
59260,0.0561
59262,0.0319
59263,0.1468
59270,0.0333
59271,0.0663
59275,0.0412
59286,0.0162
59290,0.0103
59293,0.0242
59303,0.0195
59306,0.0476
59310,0.0093
59311,0.0316
59314,0.0326
59319,0.0874
59332,0.1052
59333,0.0510
59334,0.1068
59337,0.0287
59344,0.1084
5935,0.1414
59352,0.0418
59361,0.0786
59362,0.0305
59369,0.0370
59371,0.0454
59377,0.0771
59383,0.0270
59398,0.1918
59399,0.0144
59400,0.0321
59401,0.0403
59408,0.0547
59410,0.0262
59413,0.0472
59414,0.0469
59415,0.0229
59418,0.0237
5942,0.2953
59425,0.0065
59429,0.2619
59431,0.0136
59435,0.0350
59437,0.0677
59445,0.1115
59449,0.2345
59451,0.0639
59476,0.1333
59478,0.0653
59479,0.0143
59481,0.0323
59482,0.0346
59489,0.2086
59490,0.0073
59493,0.0019
59499,0.0227
59504,0.0537
59506,0.2133
59507,0.0574
59519,0.0606
5952,0.2007
59526,0.0873
59528,0.0152
5953,0.0929
59530,0.0492
59536,0.0201
59539,0.1850
59542,0.0467
59543,0.0345
5955,0.1632
59562,0.0070
59566,0.0026
59569,0.0457
59593,0.0193
59594,0.0210
59600,0.0316
59601,0.0610
59603,0.0585
59604,0.0761
59613,0.1018
59627,0.0313
59634,0.0199
59644,0.0278
59661,0.0184
59663,0.0391
59664,0.1266
59665,0.0665
59671,0.0311
59673,0.0403
59674,0.0307
59682,0.0453
59683,0.0080
59687,0.0111
59688,0.0876
59691,0.0686
59696,0.0537
59711,0.0266
59712,0.0607
59714,0.0103
59716,0.0622
59720,0.0498
59725,0.0287
59733,0.0849
59734,0.0206
59735,0.0634
59743,0.0925
59744,0.0340
59745,0.0058
59749,0.0531
5975,0.0326
59753,0.0990
59758,0.0717
59762,0.1509
59767,0.0327
59770,0.0398
59778,0.2305
59779,0.0532
59783,0.0132
59784,0.1231
59787,0.0239
59789,0.0105
5979,0.0597
59794,0.0218
59799,0.0238
598,0.0456
5980,0.6230
59802,0.0320
59804,0.0659
59808,0.2284
59809,0.0832
59819,0.0570
59822,0.0232
59824,0.0280
59826,0.0321
5983,0.0297
59830,0.0193
59831,0.0323
59833,0.0209
59834,0.0107
59835,0.0093
59837,0.0573
59843,0.0635
59845,0.0651
59852,0.1171
59856,0.0200
59858,0.1123
59859,0.0051
59864,0.0726
59866,0.0905
5987,0.0424
59874,0.0397
59875,0.0433
59877,0.0568
59878,0.0446
59879,0.0512
59882,0.0458
5989,0.0868
5990,0.2296
59900,0.0275
59911,0.0329
5994,0.0842
59942,0.0113
59945,0.0438
59948,0.0277
59964,0.0185
59966,0.0019
59971,0.0427
59972,0.0313
59976,0.1815
59979,0.0501
5998,0.0810
59981,0.2532
59984,0.0119
59985,0.2454
59996,0.0721
60006,0.0491
6001,0.0338
60014,0.0626
60019,0.0753
60025,0.0280
60026,0.0721
60032,0.0751
60033,0.0542
60034,0.0770
60045,0.0425
60048,0.0615
60053,0.0304
60061,0.0467
60065,0.0090
60068,0.0673
60076,0.0305
60079,0.0579
60083,0.0568
60087,0.0729
60090,0.1106
60093,0.0142
60095,0.0266
60096,0.0521
60102,0.0464
60103,0.0340
60106,0.0225
60108,0.0204
60115,0.0378
6012,0.1565
60124,0.0278
60126,0.0219
60127,0.0644
60137,0.0137
6014,0.0623
60140,0.0072
60142,0.0733
6015,0.1182
60151,0.0596
6016,0.1008
60163,0.0487
60166,0.0446
60171,0.0038
60172,0.0352
60173,0.0137
6018,0.0566
60184,0.0707
60185,0.0508
60187,0.4150
60191,0.0416
60195,0.0655
60196,0.0687
60199,0.0142
6020,0.1478
60203,0.0236
60205,0.0809
60209,0.0439
60212,0.0449
6022,0.1121
60226,0.1458
60230,0.0705
60234,0.1321
60240,0.0225
60248,0.1436
6025,0.0421
60250,0.0362
60255,0.0275
60259,0.0073
6026,0.0239
60265,0.0474
60270,0.0615
60275,0.1005
60276,0.0082
60279,0.0398
60280,0.0380
60293,0.0732
60296,0.0690
6030,0.1297
60303,0.0421
60304,0.0657
60309,0.0686
60311,0.0286
60313,0.0480
60314,0.0724
60315,0.0843
60316,0.0213
60317,0.0808
60338,0.1343
60341,0.0597
60342,0.0513
60345,0.1254
60349,0.0739
60354,0.1099
60361,0.0661
60364,0.0149
60367,0.0278
6037,0.0933
60376,0.0531
60381,0.0525
60391,0.0362
60399,0.0190
60400,0.0299
60401,0.0295
60409,0.0694
60411,0.0500
60412,0.0371
60419,0.0559
60431,0.0772
60436,0.0215
60449,0.0266
60450,0.0231
60451,0.0825
60455,0.0800
60459,0.0414
60467,0.0643
60468,0.0473
60469,0.0416
60470,0.1022
60479,0.0499
60487,0.0698
60491,0.0166
60497,0.0467
60498,0.1493
60502,0.0368
60509,0.0240
60510,0.0101
60511,0.0621
60513,0.0438
60515,0.0364
6052,0.1290
60530,0.0519
60540,0.0232
60543,0.0556
60545,0.0492
60547,0.0600
60552,0.0615
60553,0.0069
60557,0.0839
6056,0.0563
60560,0.0087
60562,0.0799
60575,0.0443
60577,0.0759
60581,0.0420
60584,0.1113
60595,0.0578
606,0.0627
6060,0.1326
60600,0.0229
60601,0.1091
60602,0.0365
60608,0.0615
60611,0.0255
60612,0.0748
60614,0.0515
6062,0.0450
60620,0.1314
60621,0.3106
60625,0.0311
60630,0.0249
60637,0.0277
60653,0.0240
60655,0.0801
60657,0.0260
60665,0.0367
60669,0.0476
6067,0.0597
6068,0.0372
60684,0.0298
60687,0.1389
60691,0.0931
60698,0.0367
6070,0.1463
60703,0.1185
60705,0.0650
60707,0.0376
60709,0.0528
60715,0.0536
6072,0.0998
60726,0.0669
60730,0.0472
60733,0.0203
60734,0.0567
60740,0.0060
60744,0.0337
60751,0.0489
60769,0.0002
60773,0.0100
60782,0.0075
60783,0.0375
60794,0.0110
608,0.0679
60808,0.0414
60812,0.0404
60815,0.0176
60816,0.0811
60819,0.1418
60820,0.0344
60826,0.1397
60828,0.0359
60831,0.0176
60836,0.0627
60837,0.1100
60857,0.0503
60858,0.0042
60871,0.0335
60878,0.0325
60881,0.1283
60888,0.0824
60897,0.1066
6090,0.0587
60901,0.0179
60907,0.0677
60910,0.0794
60914,0.0532
60919,0.1017
60920,0.0118
60921,0.1022
60928,0.0466
6093,0.2372
60932,0.0219
60934,0.0297
60938,0.0756
60939,0.0857
60941,0.0375
60943,0.1445
60945,0.1210
60947,0.0488
60948,0.0373
60952,0.0795
60954,0.0392
60955,0.0839
6096,0.3160
60961,0.1728
60962,0.0589
60968,0.0698
60972,0.0551
60975,0.0640
60979,0.2037
6098,0.0013
60986,0.0629
6099,0.1163
60992,0.0649
60995,0.0464
61,0.6118
610,0.1090
61010,0.0442
61013,0.0750
61015,0.0220
61017,0.0828
61018,0.0125
61019,0.0233
61020,0.0196
61023,0.0527
61030,0.0878
61031,0.1033
61038,0.0668
6104,0.1379
61041,0.1676
61053,0.0317
6106,0.0457
61065,0.0566
61067,0.0802
61068,0.0325
61069,0.0447
61074,0.0450
61075,0.0578
61076,0.0424
61080,0.0503
61084,0.0437
61090,0.0323
61097,0.0759
61098,0.0176
61100,0.1401
61101,0.0467
61103,0.0745
61106,0.0087
61111,0.0531
61114,0.0249
61115,0.1029
61119,0.0385
61122,0.0332
61132,0.0021
61138,0.0439
61142,0.0321
61144,0.0000
61145,0.0697
6115,0.0802
61157,0.0690
61158,0.0439
61160,0.0866
61161,0.0445
61164,0.0251
61169,0.1105
61172,0.0127
61178,0.0450
6118,0.0502
61180,0.0726
61181,0.0273
61185,0.0614
61195,0.0274
61201,0.0366
61203,0.0393
61206,0.0301
61215,0.1323
61218,0.0317
61220,0.0742
61233,0.0176
61238,0.0770
6124,0.0845
61246,0.0720
61249,0.0153
61254,0.0257
61255,0.0586
61262,0.0180
61265,0.0376
61272,0.0929
61283,0.0779
61286,0.0125
61288,0.2290
61289,0.0431
61292,0.0273
61295,0.0844
61305,0.0746
61307,0.0098
6131,0.0227
61311,0.0304
61316,0.0967
61318,0.2334
61323,0.0257
61324,0.0087
61331,0.1207
61349,0.0386
6135,0.0751
61352,0.0523
61354,0.0592
61355,0.0403
61359,0.0048
61361,0.0403
61365,0.0281
61370,0.0328
61379,0.0943
61382,0.0751
61388,0.0233
61390,0.0816
61391,0.0578
6140,0.0180
61403,0.0590
61404,0.0266
61409,0.0383
61422,0.0487
61436,0.0550
61437,0.0180
61438,0.0165
61449,0.0479
61453,0.0931
61457,0.0480
61462,0.0013
6147,0.2519
6148,0.1265
61480,0.0176
61481,0.0323
61482,0.0172
61483,0.0151
61487,0.0701
61488,0.0343
61491,0.0082
61493,0.0373
61495,0.0546
61496,0.0424
61499,0.1457
61503,0.0422
6151,0.0986
61514,0.1081
61517,0.0350
61518,0.0967
61522,0.0095
61526,0.0785
61528,0.0451
61529,0.1096
61530,0.0078
61531,0.0640
61533,0.0275
61534,0.0150
61537,0.1315
61538,0.0410
61543,0.0509
6155,0.0393
61550,0.0271
61551,0.1494
61557,0.0222
61562,0.0039
61563,0.0089
61566,0.0768
61571,0.0234
61572,0.0406
61573,0.0532
61578,0.1030
6158,0.0880
61581,0.0338
61582,0.0628
61585,0.0550
61586,0.0314
61588,0.0552
61599,0.0348
61600,0.0475
61605,0.0249
61606,0.1150
61607,0.0121
61615,0.0396
61616,0.0843
6162,0.0140
61620,0.0230
61622,0.0335
61623,0.0039
61624,0.2022
6163,0.0938
61640,0.0283
61641,0.0017
61647,0.0768
61648,0.0914
61649,0.1203
61650,0.0715
61657,0.0275
61659,0.1662
61661,0.0105
61666,0.0046
61676,0.0628
61678,0.0790
61681,0.0501
61684,0.0220
61689,0.0484
61693,0.0335
617,0.1243
61701,0.0425
61702,0.0717
61706,0.0153
61709,0.0554
61710,0.0995
61712,0.0820
61716,0.0835
61719,0.0356
61720,0.0148
61726,0.0525
6173,0.0992
61730,0.0270
6175,0.0894
61751,0.1027
61757,0.0179
61765,0.0429
61768,0.0187
61774,0.0184
61794,0.0127
61799,0.0068
6180,0.0452
61801,0.0203
61803,0.0537
61804,0.1696
61807,0.0363
6181,0.0386
6183,0.0155
61831,0.0496
61835,0.0540
61837,0.0992
61838,0.0497
61845,0.0579
61849,0.0383
6185,0.0339
61850,0.0037
61852,0.0953
61855,0.1000
61857,0.0561
61859,0.0029
61862,0.0867
61863,0.0061
61872,0.0245
61876,0.0610
6188,0.1474
61881,0.0599
61883,0.0293
61891,0.0702
61901,0.0295
61902,0.0446
61906,0.0703
61907,0.0790
61911,0.0334
61924,0.0224
61926,0.0725
61927,0.0503
61935,0.0314
61937,0.1238
61938,0.0428
61941,0.0644
61944,0.0016
61946,0.0429
61951,0.0223
61953,0.1766
61954,0.0900
61961,0.0073
61963,0.0558
61964,0.0655
61968,0.0934
61969,0.0045
61971,0.0852
61972,0.0271
61978,0.0646
6198,0.1923
61981,0.0581
61986,0.0197
61988,0.0374
61990,0.0895
61992,0.0266
61993,0.0498
61995,0.0959
61998,0.0107
62006,0.0304
62007,0.0448
6201,0.1849
62014,0.0174
62016,0.0368
6202,0.0562
62020,0.0080
62033,0.0313
62036,0.0379
62040,0.0821
62041,0.0205
62048,0.0753
6205,0.0922
62052,0.0115
62055,0.0436
6206,0.1217
62076,0.0515
62078,0.0469
62079,0.0099
62087,0.0030
62090,0.1441
62092,0.0626
62096,0.0257
62100,0.0375
62101,0.0529
62105,0.0379
6211,0.0440
62110,0.0181
62117,0.0256
62123,0.0264
62126,0.0561
62127,0.0130
62131,0.0092
62132,0.0685
62142,0.0675
62144,0.2429
62146,0.0179
62147,0.0760
62154,0.0697
62155,0.0274
62159,0.0422
62161,0.0583
62164,0.0281
62172,0.0203
62178,0.0568
62180,0.0684
62188,0.0615
62189,0.0181
62190,0.0241
622,0.0058
62204,0.0477
6221,0.0374
62212,0.0399
62213,0.0635
62215,0.0677
62217,0.0580
6222,0.1008
62226,0.1176
62230,0.0428
62231,0.0623
62233,0.0704
62236,0.0387
62237,0.0734
62238,0.1651
62240,0.0244
62241,0.0399
62243,0.1511
62244,0.0940
62254,0.0597
62257,0.0194
62260,0.0510
62262,0.0641
62265,0.0360
62276,0.6186
62277,0.0272
62279,0.0443
62288,0.0762
62290,0.0472
62295,0.0748
62296,0.1145
62306,0.0232
6231,0.0076
62312,0.0703
62315,0.0243
6232,0.0633
62321,0.0022
62323,0.0911
62324,0.0852
62325,0.0043
62329,0.0508
62335,0.2383
62337,0.0379
62338,0.0536
62346,0.0601
6235,0.0888
62356,0.0154
62361,0.0291
62369,0.0643
62373,0.0873
62374,0.0205
62378,0.0182
62384,0.0221
62385,0.0523
62388,0.0575
62390,0.0173
62391,0.0749
62393,0.0275
62394,0.0913
62397,0.3084
62398,0.0619
62399,0.0260
62400,0.1041
62412,0.0637
6242,0.2828
62420,0.0294
62422,0.0508
62423,0.0597
62431,0.0865
62432,0.1383
62439,0.0254
62445,0.0771
62449,0.0415
62450,0.0956
62451,0.0623
62453,0.0277
62454,0.0197
62455,0.1065
62456,0.0706
62463,0.1047
62464,0.0348
6247,0.1745
62470,0.0629
62471,0.0419
62474,0.0063
62476,0.1162
62478,0.0630
62484,0.0558
62497,0.0714
62498,0.1395
62500,0.0861
62503,0.0184
62507,0.1416
62512,0.0392
62514,0.1692
62518,0.0300
62525,0.0218
62529,0.0749
6253,0.1124
62537,0.0969
62546,0.0275
62549,0.0842
62557,0.1133
62567,0.0331
62571,0.0204
62578,0.0491
62584,0.0867
62588,0.1346
62597,0.0469
62604,0.0482
62606,0.0256
62609,0.2048
62618,0.0729
62629,0.0661
62643,0.0418
6265,0.0449
62650,0.0263
62651,0.0131
62658,0.0356
62662,0.0580
62664,0.0425
62667,0.1494
62671,0.0284
62672,0.0248
62673,0.0811
62674,0.0406
62679,0.0905
62681,0.0401
62683,0.0132
62687,0.0502
62689,0.0297
6269,0.1529
62693,0.0294
62695,0.0854
62696,0.0069
62697,0.1120
62700,0.1508
62707,0.0562
62708,0.1471
62724,0.0309
62726,0.0527
62728,0.0698
62733,0.0532
62738,0.0617
62741,0.0359
62744,0.0286
62745,0.0332
62752,0.0520
62757,0.0875
6276,0.1237
62760,0.0116
62765,0.0687
62766,0.1063
62769,0.0645
6277,0.0463
62773,0.0451
62775,0.0314
62777,0.0890
62790,0.1048
62792,0.0685
628,0.0779
62804,0.0537
6281,0.0880
62810,0.0519
62811,0.0999
62823,0.0785
62824,0.0511
62826,0.1107
62828,0.0288
6283,0.0836
62833,0.0639
62834,0.0658
62841,0.0484
62843,0.0133
62845,0.0523
62851,0.0201
62854,0.0625
62855,0.0420
62858,0.0554
62861,0.0197
62866,0.0361
62868,0.0894
62872,0.0556
62877,0.0652
62880,0.1327
62881,0.0633
62885,0.0428
6289,0.0814
62890,0.1126
62900,0.1085
62901,0.0866
62908,0.1196
6291,0.1322
62918,0.0515
62922,0.0196
62924,0.0081
62932,0.0479
62947,0.0215
62950,0.0109
62953,0.0361
62958,0.0040
62969,0.0213
62973,0.1004
62985,0.0417
62987,0.0444
62992,0.0235
62996,0.0900
63001,0.0827
63003,0.0247
63004,0.0030
63008,0.0509
63009,0.0920
6301,0.0412
63014,0.0274
63016,0.0364
63017,0.0543
63018,0.0641
63026,0.0721
63031,0.0553
63038,0.0089
63043,0.0456
63053,0.1487
63057,0.0465
63062,0.0807
63072,0.0400
63074,0.1016
63078,0.0340
6308,0.0758
63087,0.0329
63097,0.0627
63102,0.0572
63107,0.0363
63111,0.0059
63112,0.0143
63117,0.1250
63120,0.0133
63122,0.0735
63125,0.0826
63128,0.0563
63129,0.0630
63130,0.0217
63132,0.1497
63139,0.0402
63140,0.0546
63147,0.0150
63151,0.0572
63154,0.0723
63156,0.0466
63160,0.0399
63161,0.1314
63165,0.0945
6317,0.0485
63176,0.1248
63185,0.1229
63187,0.0224
6319,0.0697
63191,0.0580
63196,0.1374
63197,0.0454
632,0.0986
63204,0.0130
63209,0.0268
6321,0.0753
63210,0.0106
63212,0.0769
63217,0.0341
63218,0.0356
63228,0.0746
63230,0.0381
63239,0.0033
63240,0.0695
63272,0.0181
63283,0.0527
63285,0.0429
63286,0.0031
63287,0.1091
63288,0.0478
63290,0.0159
63291,0.0209
63297,0.0067
63301,0.1810
63313,0.0684
63316,0.0453
63317,0.0297
63327,0.0499
63330,0.0416
63337,0.0591
6334,0.0563
63342,0.0208
63344,0.0606
63347,0.0199
63349,0.0296
63358,0.0079
63359,0.1117
63365,0.0645
63369,0.0470
63370,0.0742
63372,0.0617
63375,0.0190
63381,0.0279
63383,0.0512
63389,0.0417
63398,0.0757
63413,0.0612
63426,0.0776
63428,0.0646
6343,0.1485
63431,0.0349
63432,0.1752
63437,0.0722
63439,0.0466
63442,0.1068
63449,0.0487
6345,0.1537
63450,0.0343
63458,0.0425
63460,0.0197
63465,0.0139
6347,0.0623
63470,0.0035
63473,0.0234
63475,0.0547
63476,0.0151
6348,0.0485
63480,0.0308
63482,0.0717
63483,0.0864
63496,0.1420
63504,0.0253
63506,0.0726
63515,0.0638
63522,0.0798
63524,0.0617
63525,0.0596
63526,0.0851
63530,0.0305
63535,0.0204
63536,0.2256
63538,0.1416
63543,0.0450
63544,0.0351
6355,0.0368
63550,0.0785
63551,0.1313
63556,0.0918
6356,0.2003
63571,0.0304
63576,0.2152
63577,0.0370
63584,0.0830
63586,0.0445
63588,0.0050
63590,0.0217
63604,0.1032
63607,0.0229
63611,0.0757
63619,0.0241
6362,0.0137
63624,0.0164
63626,0.0888
63628,0.0178
63629,0.0586
63631,0.1354
63635,0.0510
63636,0.0986
63638,0.0616
63639,0.0148
63641,0.0254
63643,0.0857
63645,0.0439
63649,0.0373
63652,0.0867
63660,0.0754
63673,0.0633
63678,0.0535
63679,0.0438
63680,0.0218
63692,0.0361
63693,0.0838
63696,0.0159
63697,0.0068
63702,0.0101
63708,0.0754
63711,0.0312
63714,0.0226
6372,0.1528
63720,0.0117
6373,0.0910
63734,0.0237
63736,0.0706
63746,0.1131
63750,0.0472
63753,0.0236
63755,0.1074
63764,0.0370
63765,0.0507
63776,0.2091
63778,0.0335
63783,0.0102
63785,0.0959
