Idx,score
61804,0.073548
61807,0.024126
6181,0.012584
6183,0.010473
61831,0.023005
61835,0.020457
61837,0.048189
61838,0.076135
61845,0.037395
61849,0.024143
6185,0.070957
61850,0.026101
61852,0.065978
61855,0.074227
61857,0.031851
61859,0.001727
61862,0.027579
61863,0.009310
61872,0.107327
61876,0.059430
6188,0.095863
61881,0.020115
61883,0.004244
61891,0.010148
61901,0.019487
61902,0.008807
61906,0.017199
61907,0.033846
61911,0.019747
61924,0.013932
61926,0.013990
61927,0.006705
61935,0.023144
61937,0.073515
61938,0.040134
61941,0.065613
61944,0.005288
61946,0.033967
61951,0.004181
61953,0.028410
61954,0.065228
61961,0.005055
61963,0.005197
61964,0.047252
61968,0.036934
61969,0.047022
61971,0.144640
61972,0.007301
61978,0.016258
6198,0.124039
61981,0.016673
61986,0.004310
61988,0.015982
61990,0.028392
61992,0.003998
61993,0.038600
61995,0.108329
61998,0.027265
62006,0.032780
62007,0.208217
6201,0.089098
62014,0.005452
62016,0.015693
6202,0.011542
62020,0.036700
62033,0.023450
62036,0.011696
62040,0.063536
62041,0.008446
62048,0.052588
6205,0.135243
62052,0.027284
62055,0.028067
6206,0.106344
62076,0.090787
62078,0.026469
62079,0.005122
62087,0.006543
62090,0.069755
62092,0.019742
62096,0.028427
62100,0.006096
62101,0.014287
62105,0.029596
6211,0.151836
62110,0.030154
62117,0.004808
62123,0.008065
62126,0.047037
62127,0.014762
62131,0.009151
62132,0.228885
62142,0.088970
62144,0.062684
62146,0.010182
62147,0.040919
62154,0.039831
62155,0.004527
62159,0.017115
62161,0.053840
62164,0.013683
62172,0.023265
62178,0.011437
62180,0.014069
62188,0.029955
62189,0.008390
62190,0.005277
622,0.251366
62204,0.017832
6221,0.053230
62212,0.030352
62213,0.019142
62215,0.103573
62217,0.067550
6222,0.043922
62226,0.097877
62230,0.007807
62231,0.033135
62233,0.104935
62236,0.005318
62237,0.075795
62238,0.081950
62240,0.008125
62241,0.032174
62243,0.067237
62244,0.079012
62254,0.060113
62257,0.025771
62260,0.011459
62262,0.042356
62265,0.018963
62276,0.211786
62277,0.007991
62279,0.018677
62288,0.066144
62290,0.023634
62295,0.021759
62296,0.184159
62306,0.015250
6231,0.010028
62312,0.039260
62315,0.002768
6232,0.055207
62321,0.020892
62323,0.025425
62324,0.032701
62325,0.004613
62329,0.021890
62335,0.164875
62337,0.077740
62338,0.032453
62346,0.030819
6235,0.065864
62356,0.003330
62361,0.050845
62369,0.013444
62373,0.055443
62374,0.066789
62378,0.035283
62384,0.011945
62385,0.024412
62388,0.020562
62390,0.011897
62391,0.151987
62393,0.019335
62394,0.048453
62397,0.188608
62398,0.060286
62399,0.013169
62400,0.139436
62412,0.061457
6242,0.179826
62420,0.020808
62422,0.073209
62423,0.049344
62431,0.062568
62432,0.053449
62439,0.004325
62445,0.022510
62449,0.020243
62450,0.105293
62451,0.019477
62453,0.007140
62454,0.012943
62455,0.016950
62456,0.024111
62463,0.046682
62464,0.013715
6247,0.051355
62470,0.061946
62471,0.030921
62474,0.046719
62476,0.024730
62478,0.037384
62484,0.196354
62497,0.179459
62498,0.263774
62500,0.034237
62503,0.007367
62507,0.064666
62512,0.022422
62514,0.188171
62518,0.172630
62525,0.029971
62529,0.020485
6253,0.087649
62537,0.223443
62546,0.013654
62549,0.008582
62557,0.151808
62567,0.014624
62571,0.004572
62578,0.024065
62584,0.016102
62588,0.420288
62597,0.187625
62604,0.009577
62606,0.006969
62609,0.150865
62618,0.035754
62629,0.063071
62643,0.071189
6265,0.024745
62650,0.038333
62651,0.013825
62658,0.029190
62662,0.026278
62664,0.030386
62667,0.018884
62671,0.014380
62672,0.022145
62673,0.012740
62674,0.065500
62679,0.110352
62681,0.027300
62683,0.002971
62687,0.002884
62689,0.008999
6269,0.126584
62693,0.008732
62695,0.038459
62696,0.020406
62697,0.127465
62700,0.063149
62707,0.010516
62708,0.123038
62724,0.035281
62726,0.031093
62728,0.055751
62733,0.061228
62738,0.004082
62741,0.036161
62744,0.051347
62745,0.035828
62752,0.036162
62757,0.119906
6276,0.045819
62760,0.008041
62765,0.048309
62766,0.037464
62769,0.037390
6277,0.064057
62773,0.070952
62775,0.101847
62777,0.017366
62790,0.025380
62792,0.066697
628,0.151206
62804,0.008781
6281,0.049444
62810,0.114748
62811,0.074205
62823,0.018634
62824,0.025622
62826,0.067352
62828,0.021139
6283,0.035451
62833,0.015215
62834,0.093376
62841,0.006022
62843,0.008603
62845,0.036592
62851,0.091797
62854,0.033263
62855,0.014813
62858,0.046205
62861,0.014772
62866,0.022849
62868,0.083076
62872,0.042876
62877,0.065815
62880,0.063063
62881,0.115526
62885,0.017747
6289,0.022285
62890,0.090860
62900,0.051843
62901,0.034412
62908,0.083452
6291,0.060377
62918,0.028939
62922,0.008353
62924,0.018622
62932,0.086782
62947,0.006053
62950,0.016038
62953,0.016647
62958,0.093431
62969,0.017251
62973,0.282702
62985,0.029144
62987,0.014789
62992,0.021961
62996,0.065564
63001,0.017622
63003,0.026850
63004,0.021697
63008,0.017982
63009,0.066151
6301,0.028779
63014,0.040009
63016,0.003582
63017,0.019678
63018,0.097298
63026,0.028462
63031,0.021305
63038,0.005796
63043,0.118450
63053,0.158717
63057,0.014793
63062,0.023607
63072,0.145130
63074,0.065287
63078,0.024301
6308,0.016343
63087,0.022767
63097,0.019753
63102,0.062678
63107,0.010641
63111,0.006657
63112,0.018603
63117,0.061310
63120,0.010408
63122,0.028620
63125,0.036205
63128,0.020473
63129,0.033571
63130,0.006579
63132,0.094192
63139,0.024891
63140,0.008455
63147,0.022935
63151,0.027630
63154,0.042279
63156,0.056272
63160,0.032169
63161,0.129797
63165,0.063010
6317,0.083637
63176,0.156591
63185,0.067723
63187,0.027958
6319,0.060717
63191,0.055311
63196,0.439510
63197,0.065051
632,0.041895
63204,0.038359
63209,0.035034
6321,0.016090
63210,0.004813
63212,0.082202
63217,0.009113
63218,0.073411
63228,0.056277
63230,0.029705
63239,0.008461
63240,0.026387
63272,0.012761
63283,0.054947
63285,0.012749
63286,0.010737
63287,0.070796
63288,0.015092
63290,0.041053
63291,0.055248
63297,0.004688
63301,0.030615
63313,0.066984
63316,0.055988
63317,0.038666
63327,0.087411
63330,0.057643
63337,0.023993
6334,0.005220
63342,0.082142
63344,0.024511
63347,0.004721
63349,0.012134
63358,0.041857
63359,0.092505
63365,0.050894
63369,0.008819
63370,0.062425
63372,0.012904
63375,0.011661
63381,0.014154
63383,0.042814
63389,0.045794
63398,0.319861
63413,0.014963
63426,0.070861
63428,0.034840
6343,0.109018
63431,0.024593
63432,0.117613
63437,0.057762
63439,0.014253
63442,0.038442
63449,0.009102
6345,0.053442
63450,0.014218
63458,0.040254
63460,0.009614
63465,0.012591
6347,0.059389
63470,0.001341
63473,0.006967
63475,0.016954
63476,0.002737
6348,0.012151
63480,0.004045
63482,0.164694
63483,0.064742
63496,0.166255
63504,0.023394
63506,0.102451
63515,0.016359
63522,0.082576
63524,0.039583
63525,0.034875
63526,0.056049
63530,0.006329
63535,0.012747
63536,0.096705
63538,0.062185
63543,0.035109
63544,0.019059
6355,0.010584
63550,0.004636
63551,0.080594
63556,0.030310
6356,0.249656
63571,0.027000
63576,0.071499
63577,0.012439
63584,0.159913
63586,0.045356
63588,0.025026
63590,0.026457
63604,0.041391
63607,0.012626
63611,0.039556
63619,0.020224
6362,0.004675
63624,0.069133
63626,0.180295
63628,0.058844
63629,0.021730
63631,0.245162
63635,0.027951
63636,0.056367
63638,0.023215
63639,0.014237
63641,0.012810
63643,0.060035
63645,0.050112
63649,0.001373
63652,0.035821
63660,0.015149
63673,0.027168
63678,0.067479
63679,0.041453
63680,0.014428
63692,0.046303
63693,0.100668
63696,0.107266
63697,0.035745
63702,0.013817
63708,0.037555
63711,0.009056
63714,0.008732
6372,0.143606
63720,0.021121
6373,0.080625
63734,0.011546
63736,0.114958
63746,0.227644
63750,0.011441
63753,0.057080
63755,0.064471
63764,0.043128
63765,0.048782
63776,0.262208
63778,0.036208
63783,0.006079
63785,0.099959
63790,0.043854
63794,0.102889
63796,0.021704
63802,0.187771
63808,0.005078
63818,0.080886
63823,0.032328
63842,0.050711
63844,0.028031
63847,0.010665
6385,0.055660
63850,0.024925
63854,0.006696
63858,0.021320
63859,0.009737
63861,0.023973
63875,0.045430
63880,0.022935
63886,0.045718
63892,0.029180
63893,0.005381
63896,0.012348
63897,0.070845
63899,0.014677
63902,0.081976
63906,0.023886
63909,0.169035
63926,0.007237
6393,0.177581
63930,0.096750
63931,0.080287
63941,0.045465
63946,0.010795
63949,0.018373
63953,0.030328
63962,0.011421
63965,0.081482
63975,0.029978
63977,0.119725
6398,0.037086
63981,0.059558
63982,0.012911
63988,0.116390
6399,0.101781
64,0.355293
64006,0.036987
64008,0.010508
64009,0.075591
64017,0.019455
64020,0.011810
64021,0.009603
64023,0.040897
64032,0.048386
64036,0.091826
64037,0.112461
64038,0.023204
64040,0.023114
64042,0.028046
64043,0.052911
64047,0.016709
64052,0.028899
64054,0.012192
64061,0.018159
64066,0.007679
6407,0.046670
64073,0.104616
64075,0.014993
64076,0.007202
64079,0.111028
6408,0.042173
64082,0.045131
64093,0.026953
64100,0.004683
64104,0.018029
64107,0.003830
64112,0.078635
64116,0.123846
64129,0.091699
64131,0.027030
64132,0.004120
64137,0.031234
64144,0.028413
64146,0.076972
64149,0.027378
6415,0.040226
64150,0.090164
64155,0.005113
64168,0.013442
64171,0.018228
64179,0.071830
6418,0.024181
64181,0.018091
64182,0.006466
64185,0.102926
64189,0.118636
64193,0.022349
64201,0.018012
64202,0.058175
64205,0.025773
64208,0.036971
64210,0.005146
64214,0.052363
64217,0.011124
64223,0.004702
64228,0.129826
64229,0.024171
6423,0.230401
64231,0.155462
64243,0.133551
64247,0.232735
6425,0.029158
64251,0.009124
64254,0.030596
64255,0.043970
64256,0.047813
64259,0.028049
64261,0.267922
64266,0.005275
64270,0.061318
64280,0.007631
64288,0.049204
64295,0.010112
6430,0.037009
6432,0.185087
64322,0.032991
64325,0.172953
64326,0.011751
64328,0.060824
64331,0.022164
6434,0.086796
64348,0.032410
64364,0.024004
64373,0.009227
6439,0.283829
64399,0.043830
64402,0.010535
64408,0.028139
64412,0.049856
64419,0.003860
6442,0.016516
64422,0.028098
64427,0.043225
64431,0.029510
64435,0.009505
64436,0.030583
64439,0.032120
64443,0.014508
64446,0.010717
64448,0.005472
64462,0.009235
64468,0.013967
64470,0.024301
64473,0.136507
64476,0.012041
64478,0.030486
64480,0.137726
64481,0.015105
64484,0.165668
64487,0.063533
64489,0.009551
64494,0.091506
64497,0.042950
64498,0.012905
64507,0.130503
64509,0.015594
64524,0.007588
64525,0.073048
64528,0.018206
6453,0.131640
64545,0.037798
64548,0.032661
64550,0.121449
64552,0.135507
64553,0.018721
64556,0.047610
64557,0.014885
64560,0.015054
64569,0.009850
64570,0.028947
64572,0.213260
64574,0.099261
64577,0.063386
64583,0.012813
64586,0.033095
64589,0.131049
64590,0.018821
64595,0.014159
64599,0.085220
6460,0.015736
64600,0.016477
64608,0.007251
64609,0.012125
64610,0.077657
64611,0.032262
64614,0.072574
64620,0.166017
64623,0.013850
64626,0.007179
64627,0.038617
6463,0.029356
64631,0.262638
64634,0.029876
64648,0.033345
64650,0.007596
64655,0.257998
64657,0.068593
64659,0.004801
6467,0.035209
64675,0.004706
64676,0.092270
64680,0.023126
64689,0.129694
64693,0.327200
64699,0.094847
64700,0.023706
64701,0.076615
64704,0.089580
64709,0.012219
64710,0.066170
64713,0.199463
64714,0.024325
64716,0.144986
64723,0.012730
64728,0.043372
64730,0.062060
64732,0.181253
64734,0.039479
64736,0.034063
64738,0.025559
64740,0.044178
64741,0.026305
64742,0.005062
64746,0.012126
64750,0.097095
64759,0.019053
64764,0.012791
64765,0.029604
64766,0.021099
64776,0.013490
64781,0.173298
64782,0.029530
64788,0.020781
648,0.126984
64818,0.012310
64819,0.020862
64821,0.107711
64829,0.046900
64831,0.223068
64839,0.084887
6484,0.089445
64840,0.025701
64841,0.043043
64843,0.004962
64854,0.003790
6486,0.022718
64860,0.047087
64876,0.053186
6488,0.009949
64880,0.002977
64881,0.002864
64885,0.019015
64888,0.208173
64906,0.012749
64907,0.003679
64927,0.005411
64944,0.053056
64947,0.020523
64952,0.069854
6497,0.026670
64970,0.024129
64975,0.032089
64979,0.089631
6498,0.021451
64981,0.025200
64987,0.197243
64988,0.019280
64989,0.046950
64990,0.017489
64993,0.053420
64998,0.015092
65002,0.006660
65003,0.027789
65004,0.054464
65011,0.059796
65012,0.023786
65017,0.027788
65024,0.012446
65032,0.047421
65034,0.063451
65038,0.034782
65041,0.002993
65042,0.018546
65052,0.197897
65058,0.052650
65093,0.033093
65094,0.019668
65099,0.028524
6510,0.071760
65101,0.017815
65104,0.019228
65111,0.023661
65118,0.012790
65124,0.001909
65126,0.106699
65127,0.075765
65130,0.006245
65132,0.004601
65135,0.025497
6514,0.069112
65142,0.021663
65152,0.052219
65154,0.013893
65156,0.043046
65157,0.007981
65158,0.067525
65159,0.120525
65165,0.041348
65167,0.135762
65169,0.010084
65171,0.042597
65181,0.035998
65187,0.022442
6519,0.084436
65214,0.057082
6522,0.038173
65227,0.137022
65228,0.028386
65234,0.140971
65238,0.041305
65239,0.082007
6525,0.215199
6528,0.016918
65281,0.052804
65289,0.156192
65290,0.065601
65292,0.027728
65293,0.099508
653,0.036832
65302,0.216521
65305,0.042250
65310,0.037976
65311,0.105044
65312,0.148535
65318,0.049858
65320,0.055176
65324,0.064796
65339,0.006994
65341,0.101422
65342,0.092730
6535,0.014803
65352,0.020853
65360,0.037030
65363,0.026410
6538,0.035904
65380,0.032260
65384,0.012745
65387,0.054468
6539,0.025251
65392,0.031362
65395,0.022839
65399,0.051883
654,0.066361
6540,0.144229
65406,0.029668
65407,0.052757
65412,0.075124
65414,0.037288
65421,0.056426
65423,0.024815
65424,0.024371
65431,0.107304
65432,0.071891
65435,0.164435
65437,0.010243
6544,0.158916
65440,0.051010
65441,0.007244
65444,0.013796
65447,0.015414
6545,0.020655
65451,0.067215
65457,0.008411
65459,0.093658
6546,0.167116
65460,0.059300
65466,0.064311
65471,0.016695
65477,0.068540
6548,0.040693
65480,0.099823
65484,0.105749
6549,0.060899
65505,0.091817
65510,0.051272
65515,0.155688
65516,0.026670
65519,0.022170
65521,0.014454
65524,0.057461
65526,0.035474
65527,0.011774
6553,0.124240
65532,0.023213
65533,0.092691
65547,0.012380
65550,0.109250
65552,0.008841
65559,0.026203
65562,0.075055
65563,0.037785
65564,0.030067
65567,0.019397
65568,0.093082
65569,0.020980
65575,0.014303
65578,0.025304
65581,0.009113
65588,0.044628
65589,0.037352
6559,0.046433
65590,0.182618
65594,0.043031
65599,0.035580
65603,0.052449
65611,0.057843
65617,0.037095
65620,0.105801
65621,0.182024
65625,0.005849
65636,0.009554
65637,0.137621
65641,0.051218
65643,0.012676
65645,0.012845
65648,0.013280
65650,0.024246
65654,0.081596
65657,0.006088
65658,0.109953
65662,0.041968
65664,0.024057
65665,0.017562
65667,0.123244
65668,0.069157
65669,0.093798
65670,0.011429
65672,0.025742
65686,0.112276
6570,0.040619
65703,0.095940
65710,0.031668
65715,0.019617
65721,0.056411
65722,0.029391
65724,0.027239
6573,0.263729
65731,0.030314
65735,0.023325
65740,0.021065
65743,0.022729
65746,0.108008
65747,0.006658
65748,0.057915
65750,0.009021
65756,0.060890
65764,0.190244
65772,0.022373
65777,0.036289
65779,0.037213
65783,0.014223
65786,0.037924
6580,0.148309
65802,0.005199
65804,0.067451
65808,0.051993
65823,0.017807
65825,0.066151
65828,0.052512
65829,0.036026
65831,0.006418
6584,0.162122
65842,0.003755
65849,0.027650
65850,0.053668
65858,0.099665
65860,0.013104
65866,0.035346
65870,0.010117
65871,0.015246
65872,0.210210
65875,0.270527
65879,0.031496
6588,0.101126
65888,0.058289
65894,0.040258
6590,0.092097
65914,0.009787
65916,0.023126
65922,0.012279
65923,0.025425
65924,0.042489
65925,0.055136
65926,0.040121
65927,0.027935
65929,0.076273
65935,0.039898
65937,0.105854
65940,0.027322
65947,0.050859
65953,0.030769
65961,0.265872
6597,0.109313
65970,0.029240
65972,0.031933
65973,0.070070
65976,0.066448
65990,0.036392
65999,0.020681
660,0.014638
66008,0.031183
66017,0.078527
66018,0.013919
66025,0.047618
66026,0.017435
66028,0.015471
66030,0.007074
66049,0.011699
66051,0.035351
66060,0.006366
66067,0.041563
66068,0.177720
66069,0.012503
66082,0.139159
66085,0.039912
66087,0.019912
66089,0.046964
6609,0.145725
66090,0.108399
66091,0.070438
66093,0.076500
66095,0.003262
66098,0.011775
66109,0.177013
66111,0.043528
66123,0.111239
66125,0.054072
6613,0.044095
66134,0.020691
6614,0.049605
66148,0.100218
6615,0.027955
66156,0.059865
66157,0.295403
66161,0.048401
66164,0.052431
66165,0.046128
66169,0.086822
66170,0.049196
66179,0.017287
66181,0.034631
66193,0.070473
66204,0.025072
66208,0.034937
6622,0.099635
66220,0.025753
66226,0.052487
66228,0.033895
66234,0.035268
66235,0.016691
66239,0.014964
66242,0.156167
6625,0.021229
66250,0.059210
66251,0.059826
66266,0.014976
66270,0.117329
66277,0.117644
66278,0.019048
66285,0.017579
66286,0.169031
66289,0.024184
6629,0.046794
66292,0.027874
66293,0.013403
66296,0.177926
66297,0.029301
66298,0.082471
663,0.110379
6630,0.068003
66301,0.018391
66302,0.100186
66303,0.057125
66312,0.005371
66314,0.063486
66316,0.008154
66332,0.137956
66338,0.041528
66344,0.082828
66354,0.053854
66359,0.007361
66360,0.100552
66362,0.008067
66367,0.089020
66368,0.010743
66369,0.055286
66373,0.062790
66378,0.003786
66389,0.027616
6639,0.104264
66405,0.018191
66411,0.025821
66420,0.220606
66422,0.014473
66426,0.061542
66428,0.016492
66429,0.026561
66434,0.016460
66435,0.052662
66439,0.294887
66444,0.024663
66447,0.077488
66452,0.012026
6646,0.028534
66463,0.074894
66472,0.014966
66473,0.008249
66475,0.010654
66480,0.010549
66482,0.043492
66485,0.010190
66486,0.038747
66488,0.061509
66489,0.144031
6649,0.013836
66491,0.028561
66496,0.117676
66500,0.195269
66505,0.033115
66507,0.072633
66508,0.162592
6651,0.167540
66526,0.101660
66547,0.054795
6655,0.019245
66554,0.006353
66555,0.105750
66564,0.084575
66570,0.013423
66571,0.009382
66575,0.048997
66577,0.188996
66584,0.014450
66587,0.067077
66605,0.076493
66606,0.012257
6661,0.055779
66616,0.050750
66621,0.007558
66638,0.005708
66645,0.012690
6665,0.074634
66652,0.098667
66654,0.085332
6666,0.030616
66664,0.025174
66667,0.105109
66679,0.035543
66685,0.030101
66692,0.024796
66693,0.021992
66695,0.054218
66696,0.010043
667,0.055169
66709,0.003418
6671,0.113317
66714,0.052428
6672,0.112985
66723,0.022998
66727,0.063061
6673,0.052399
66735,0.006171
66737,0.025988
66742,0.017169
66745,0.003858
66754,0.036557
66755,0.031523
66757,0.064642
66758,0.105111
6676,0.158428
66766,0.030666
66775,0.045910
66781,0.015519
66785,0.034475
66792,0.067693
66793,0.053397
66798,0.027286
66802,0.069506
66809,0.031942
6681,0.010256
66810,0.040810
66813,0.061748
66820,0.038394
66823,0.008560
66824,0.022904
66828,0.128799
6683,0.046923
66849,0.048943
66851,0.083872
66856,0.025470
66858,0.003026
66867,0.046838
66869,0.174930
66872,0.082314
66874,0.016535
66878,0.103618
66879,0.097752
66881,0.075298
66891,0.156743
66895,0.021735
66896,0.014412
66898,0.012485
66903,0.038465
66907,0.020410
66909,0.038733
66910,0.156085
66911,0.022915
66915,0.026814
66918,0.080651
66919,0.039929
6693,0.031886
66932,0.024512
66938,0.005619
66942,0.014551
66956,0.015768
66964,0.016235
6697,0.147604
66974,0.034949
66978,0.083636
66984,0.044380
66992,0.009181
67001,0.164494
67003,0.092732
67015,0.093035
67022,0.055440
67026,0.032376
67031,0.023593
67032,0.038045
67041,0.030580
67050,0.040513
67051,0.018859
67055,0.046961
67064,0.006673
67066,0.042963
67067,0.081741
67071,0.022664
67073,0.004607
67076,0.013872
6708,0.030090
67084,0.100242
67093,0.039045
67097,0.050038
67100,0.027594
67101,0.081561
67103,0.037038
